x,y,time,distance,RSS,tag_id,time,distance,RSS,tag_id,time,distance,RSS,tag_id
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,,,,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,,,,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,1619192437916589736,1408,-80,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,,,,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,,,,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,1619192438070739746,1432,-80,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,,,,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,,,,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,1619192438223894357,1404,-80,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,,,,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,,,,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,1619192438383208990,1390,-80,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,,,,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,,,,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,1619192438541934967,1394,-80,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,,,,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,,,,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,1619192438679004192,1390,-80,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,,,,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,,,,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,1619192438835550308,1404,-80,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,,,,27201
-0.9738569641440336,0.4815792892190771,,,,26380,,,,27169,,,,27201
-0.9738569641440336,0.4815792892190771,,,,26380,,,,27169,1619192438983303785,1394,-81,27201
-0.9738569641440336,0.4815792892190771,,,,26380,,,,27169,,,,27201
-0.9738569641440336,0.4815792892190771,,,,26380,,,,27169,,,,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,1619192439132052183,1408,-80,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,,,,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,,,,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,1619192439283311843,1404,-80,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,,,,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,,,,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,1619192439441066741,1376,-80,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,,,,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,,,,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,1619192439581193685,1394,-80,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,,,,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,,,,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,1619192439733076333,1404,-81,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,,,,27201
-0.9738569641440193,0.4815792892190771,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,1619192439882775068,1380,-80,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,1619192440033700704,1394,-80,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,1619192440170291900,1399,-80,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,1619192440327411413,1413,-80,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,1619192440489926576,1418,-80,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,1619192440648496866,1399,-80,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,1619192440782033443,1385,-80,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.48001678921907853,,,,26380,,,,27169,1619192440931693077,1334,-80,27201
-1.020731964143991,0.48001678921907853,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.48001678921907853,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,1619192441085415601,1366,-80,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,1619192441239313364,1418,-81,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,1619192441398415565,1423,-80,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,1619192441550794601,1408,-80,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,1619192441698482751,1385,-80,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,1619192441852890014,1357,-80,27201
-1.0207319641439767,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.0207319641439767,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.0207319641439767,0.4800167892190821,,,,26380,,,,27169,1619192442009762287,1385,-81,27201
-1.0207319641439767,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,1619192442164504528,1404,-80,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.0207319641440051,0.48001678921907853,,,,26380,,,,27169,1619192442316729545,1404,-80,27201
-1.0207319641440051,0.48001678921907853,,,,26380,,,,27169,,,,27201
-1.0207319641440051,0.48001678921907853,,,,26380,,,,27169,,,,27201
-1.0207319641440051,0.48001678921907853,,,,26380,,,,27169,1619192442459122419,1408,-80,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,1619192442606136083,1390,-80,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,1619192442750412940,1385,-80,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.020731964143991,0.4800167892190821,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,1619192442894760847,1418,-80,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,1619192443037233591,1418,-80,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,1619192443191195487,1390,-80,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,1619192443348024606,1362,-80,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,1619192443503931283,1413,-80,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,1619192443654876947,1380,-81,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,1619192443805173873,1399,-80,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,1619192443958880186,1390,-80,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439824,0.4878292892190714,,,,26380,,,,27169,1619192444104274749,1394,-80,27201
-1.0222944641439824,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439824,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439824,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439824,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,1619192444399108886,1376,-80,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,1619192444557668685,1358,-80,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,1619192444862749814,1432,-80,27201
-1.0222944641439824,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439824,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439824,0.4878292892190714,,,,26380,,,,27169,1619192445020966291,1394,-80,27201
-1.0222944641439824,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,1619192445161985397,1376,-80,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,1619192445452430486,1418,-80,27201
-1.0222944641439966,0.487829289219075,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.487829289219075,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.487829289219075,,,,26380,,,,27169,1619192445610697507,1408,-80,27201
-1.0222944641439966,0.487829289219075,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,1619192445760870695,1339,-80,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,1619192445893806934,1380,-80,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,,,,27201
-1.0222944641439966,0.4878292892190714,,,,26380,,,,27169,1619192446056302785,1427,-80,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,1619192446200576543,1380,-80,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,1619192446357843637,1418,-80,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,1619192446509804248,1390,-80,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,1619192446652456521,1408,-81,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,1619192446805640220,1408,-80,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,1619192446940376043,1390,-80,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,1619192447093857765,1376,-80,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,1619192447249841451,1399,-80,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,1619192447399576425,1408,-80,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,1619192447560151815,1408,-80,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.48001678921909985,,,,26380,,,,27169,1619192447716495037,1385,-80,27201
-1.0301069641439966,0.48001678921909985,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.48001678921909985,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.48001678921909985,,,,26380,,,,27169,1619192447870667934,1380,-81,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,1619192448016910552,1385,-80,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,1619192448168718338,1399,-81,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,1619192448323919296,1413,-80,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,1619192448483665704,1376,-80,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,1619192448640168905,1380,-80,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,1619192448768358945,1366,-81,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0301069641439966,0.4800167892191034,,,,26380,,,,27169,,,,27201
-1.0285444641440051,0.48157928921905935,,,,26380,,,,27169,1619192448906490087,1399,-80,27201
-1.0285444641440051,0.48157928921905935,,,,26380,,,,27169,,,,27201
-1.0285444641440051,0.48157928921905935,,,,26380,,,,27169,,,,27201
-1.0285444641440051,0.48157928921905935,,,,26380,,,,27169,1619192449049686193,1413,-81,27201
-1.028544464143991,0.48157928921905935,,,,26380,,,,27169,,,,27201
-1.028544464143991,0.48157928921905935,,,,26380,,,,27169,,,,27201
-1.028544464143991,0.48157928921905935,,,,26380,,,,27169,1619192449198333978,1385,-80,27201
-1.028544464143991,0.48157928921905935,,,,26380,,,,27169,,,,27201
-1.028544464143991,0.48157928921905935,,,,26380,,,,27169,,,,27201
-1.0285444641440051,0.48157928921905935,,,,26380,,,,27169,,,,27201
-1.0285444641440051,0.48157928921905935,,,,26380,,,,27169,,,,27201
-1.0285444641440051,0.48157928921905935,,,,26380,,,,27169,,,,27201
-1.0285444641440051,0.48157928921905935,,,,26380,,,,27169,1619192449482607841,1357,-80,27201
-1.0285444641440051,0.48157928921905935,,,,26380,,,,27169,,,,27201
-1.0285444641440051,0.48157928921905935,,,,26380,,,,27169,,,,27201
-1.0285444641440051,0.48157928921905935,,,,26380,,,,27169,1619192449640246629,1399,-80,27201
-1.0285444641440051,0.48157928921905935,,,,26380,,,,27169,,,,27201
-1.0285444641440051,0.48157928921905935,,,,26380,,,,27169,,,,27201
-1.0285444641440051,0.48157928921905935,,,,26380,,,,27169,1619192449791561126,1404,-81,27201
-1.0285444641440051,0.48157928921905935,,,,26380,,,,27169,,,,27201
-1.0285444641440051,0.48157928921905935,,,,26380,,,,27169,,,,27201
-1.0285444641440193,0.4815792892190558,,,,26380,,,,27169,1619192449943030357,1394,-80,27201
-1.0285444641440193,0.4815792892190558,,,,26380,,,,27169,,,,27201
-1.0285444641440193,0.4815792892190558,,,,26380,,,,27169,,,,27201
-1.0285444641440051,0.48157928921905935,,,,26380,,,,27169,1619192450098934412,1380,-80,27201
-1.0285444641440051,0.48157928921905935,,,,26380,,,,27169,,,,27201
-1.0285444641440051,0.48157928921905935,,,,26380,,,,27169,,,,27201
-1.0285444641440051,0.48157928921905935,,,,26380,,,,27169,1619192450248924970,1404,-80,27201
