time,x,y,rss,distance,tag_id
1601354363804948329,51.40670777028126,7.280509457085165,-102,19986,26453
1601354363846187591,51.41964975426138,7.295401399672892,-99,13191,27204
1601354364010364532,51.47176090897688,7.355269158201152,-99,13210,27204
1601354364167986869,51.497851146548314,7.385210531741427,-100,13294,27204
1601354364290281295,51.523843079835316,7.415011449773665,-103,19967,26453
1601354364331362009,51.53687054539696,7.42995586712687,-98,13331,27204
1601354364452981233,51.56291961442934,7.459845843521877,-101,19948,26453
1601354364495059728,51.575923890163644,7.4747826978756535,-98,13299,27204
1601354364651869773,51.62795782184348,7.534582869975198,-99,13294,27204
1601354364808740139,51.66722633917086,7.579686302230181,-99,13421,27204
1601354364966288328,51.70660411416507,7.624379791280998,-98,13449,27204
1601354365123628854,51.746290130416654,7.668827929997597,-98,13594,27204
1601354365430319070,51.83972219638188,7.771243476955502,-98,13702,27204
1601354365550971746,51.86698517690581,7.800604504793469,-100,19709,26453
1601354365591719150,51.88072770246236,7.815318522733051,-96,13749,27204
1601354365711100101,51.894176359375706,7.829586452601761,-100,19845,26453
1601354365751102447,51.907852740116695,7.84392696887799,-99,13899,27204
1601354365879992246,51.95026908006035,7.8874214221279875,-101,19761,26453
1601354365922639369,51.96446746851008,7.901687598892322,-100,13796,27204
1601354366043175458,52.00724585486433,7.943792145998551,-100,19667,26453
1601354366086514472,52.00724585486433,7.943792145998551,-100,13777,27204
1601354366207602024,52.05084816517103,7.98545976677116,-99,19639,26453
1601354366378124475,52.109822540858005,8.040372389712921,-100,19564,26453
1601354366419118165,52.124587314740516,8.05389707512015,-101,13852,27204
1601354366541684389,52.15436110760311,8.080909294712566,-101,19442,26453
1601354366583305358,52.16932345688662,8.094349710000952,-98,13824,27204
1601354366702711105,52.19937592919353,8.121065028544528,-100,19362,26453
1601354366742861032,52.21431465132522,8.1342079282918,-99,13941,27204
1601354366861461162,52.24437405658691,8.160376548207424,-100,19339,26453
1601354366902776002,52.2744810793166,8.186380813020165,-99,14044,27204
1601354367025208234,52.30445186315819,8.212295734716475,-98,19306,26453
1601354367067062616,52.31940900571017,8.225230996276041,-100,14030,27204
1601354367185974597,52.33437835220429,8.23817500651004,-98,19226,26453
1601354367354395151,52.39410478075471,8.289828417741276,-98,19142,26453
1601354367507923603,52.454152899011156,8.341791084552526,-98,19071,26453
1601354367548034906,52.454152899011156,8.341791084552526,-100,14227,27204
1601354367666456937,52.499144151956465,8.38069605833315,-99,18973,26453
1601354367708838462,52.499144151956465,8.38069605833315,-98,14236,27204
1601354367830264568,52.52904130702142,8.406531519970498,-98,18926,26453
1601354367870943784,52.54406607490049,8.419512027038556,-98,14335,27204
1601354367988827466,52.58911930075836,8.458409317307211,-99,18851,26453
1601354368033010244,52.60407932354076,8.471313791765628,-99,14442,27204
1601354368156584739,52.634058093850705,8.497178287905053,-99,18827,26453
1601354368198573827,52.64919470860146,8.510244342197113,-100,14503,27204
1601354368335343599,52.694123071262666,8.548988772941847,-98,18719,26453
1601354368377568244,52.694123071262666,8.548988772941847,-100,14527,27204
1601354368502523422,52.724427470243235,8.575084728842793,-99,18851,26453
1601354368543758630,52.73993456417468,8.58842639966857,-101,14602,27204
1601354368665377140,52.78592340758525,8.62791463837873,-98,18677,26453
1601354368706267118,52.80106662504177,8.640890456647263,-101,14682,27204
1601354368826463460,52.83131851394187,8.66681346405456,-100,18574,26453
1601354368987304925,52.87692999705882,8.705827438468152,-100,18621,26453
1601354369143750905,52.92235290059821,8.74460173295841,-103,18508,26453
1601354369300904273,52.983027108756055,8.796248173694572,-101,18480,26453
1601354369458071231,53.013228315949156,8.821889568609478,-102,18663,26453
1601354369762979030,53.10460976123036,8.89932535077517,-102,18476,26453
1601354369919448852,53.16537935940235,8.950641928073601,-101,18443,26453
1601354370864005088,53.45546844109934,9.194117165471543,-102,16070,27204
1601354371026460170,53.4863141066021,9.219922037764302,-105,15953,27204
1601354371181207656,53.547266170646175,9.270849349254577,-103,15334,27204
1601354371769997358,53.731400868484826,9.424250949767014,-101,17472,26453
1601354371811862468,53.731400868484826,9.424250949767014,-102,16389,27204
1601354371935829401,53.777357498836636,9.46238177317097,-102,17444,26453
1601354371976902961,53.792663011004485,9.47506287304316,-101,16351,27204
1601354372099252462,53.83889130378098,9.513306448821904,-103,17434,26453
1601354372140505552,53.83889130378098,9.513306448821904,-100,16365,27204
1601354372260716199,53.86955876138615,9.53863326994101,-101,17322,26453
1601354372302004575,53.88483870695995,9.551237338349603,-101,16412,27204
1601354372457194089,53.94640005172695,9.601945464905752,-100,16496,27204
1601354372580151796,53.977271359891034,9.62734942456671,-102,17181,26453
1601354372736010074,54.02357135600508,9.665468533023185,-101,17068,26453
1601354372892826795,54.08561623560712,9.716544539864438,-100,16970,26453
1601354372938813924,54.08561623560712,9.716544539864438,-104,16482,27204
1601354373065253019,54.131877682629614,9.754578695412244,-101,16932,26453
1601354373104244470,54.14727971825498,9.767227379344035,-100,16571,27204
1601354373228763341,54.17802802932865,9.79246540799322,-99,16979,26453
1601354373270467281,54.193504034175284,9.80516067556754,-99,16665,27204
1601354373393856525,54.22448240860404,9.830552075290631,-98,16848,26453
1601354373434418678,54.23985376415375,9.843139125613543,-99,16698,27204
1601354373555198192,54.28596792945321,9.880852929602538,-99,16839,26453
1601354373716918945,54.331904661383255,9.918363219525366,-97,16712,26453
1601354373759235143,54.331904661383255,9.918363219525366,-100,16886,27204
1601354373880116701,54.37848651880497,9.956383796555135,-98,16674,26453
1601354373922762393,54.39392087224267,9.968964642742346,-98,16946,27204
1601354374044855594,54.44008003531027,10.006604435220584,-97,16646,26453
1601354374086888790,54.45568957671012,10.019334840036747,-99,16951,27204
1601354374209307193,54.48659610460043,10.04454006850432,-96,16590,26453
1601354374252526283,54.50204833475458,10.057136851705414,-99,17120,27204
1601354374383444786,54.533024453699895,10.082365572354753,-96,16468,26453
1601354374425521612,54.5486641675022,10.095096824045353,-99,17204,27204
1601354374548230886,54.57971865348553,10.12038087247385,-96,16295,26453
1601354374588944435,54.59506797796672,10.132876685873521,-99,17251,27204
1601354374709120035,54.64182929909402,10.170980060620483,-97,16365,26453
1601354374750591754,54.64182929909402,10.170980060620483,-99,17383,27204
1601354374873171806,54.6727759347839,10.19619762179919,-97,16384,26453
1601354374915192127,54.6883522615437,10.208897771909484,-99,17401,27204
1601354375037331819,54.75015153202881,10.259325127508141,-97,16211,26453
1601354375079432725,54.765598946411764,10.27192781579425,-101,17495,27204
1601354375201716661,54.78099286186189,10.28448726560594,-98,16389,26453
1601354375364489316,54.827433919954416,10.32239183549472,-98,16215,26453
1601354375521932125,54.889164043357574,10.372776206048767,-99,15850,26453
1601354375675214767,54.93555717653626,10.410701623608979,-99,15638,26453
1601354375715371370,54.95080583365607,10.423183603608882,-103,17659,27204
1601354375840655803,54.981552202720536,10.448367398680093,-102,15474,26453
1601354377827239513,55.59998370917686,10.955788229698383,-100,14916,26453
1601354377983257293,55.646384562080385,10.993925963040436,-99,14907,26453
1601354378143692016,55.692733119146006,11.032033120891494,-100,14846,26453
1601354378298216104,55.739006143389915,11.070095579807509,-101,14836,26453
1601354378457604646,55.800692851392895,11.12080197895646,-102,14827,26453
1601354378611912727,55.847173755400945,11.159035421220086,-102,14743,26453
1601354378772643327,55.87807704648897,11.184485230554586,-102,14710,26453
1601354378933951139,55.93932817358631,11.234958457536964,-101,14625,26453
1601354379089668035,56.00090252754786,11.285697833872698,-101,14635,26453
1601354379247945070,56.031841106400066,11.311203581359374,-100,14503,26453
1601354379400499820,56.09333922202837,11.361908494962053,-100,14433,26453
1601354379556655645,56.12406235295608,11.38724773446887,-100,14508,26453
1601354379870327472,56.232460873301726,11.476716309782667,-99,14264,26453
1601354380182624101,56.32506996236559,11.55309397586319,-100,14358,26453
1601354380339166164,56.35559941146009,11.578254411839907,-99,14499,26453
1601354380493258237,56.43241504001759,11.641564828347132,-98,14513,26453
1601354380651325464,56.47866446496421,11.679717085849818,-98,13876,26453
1601354380808057069,56.50973246077247,11.705315030166284,-98,14067,26453
1601354380973199844,56.57095288255645,11.755651438670322,-98,13613,26453
1601354381014358282,56.5862292466251,11.768212811916948,-101,19526,27204
1601354381136749267,56.61691912247166,11.793465420067815,-97,13664,26453
1601354381298429489,56.66334867078925,11.831653006907354,-99,13730,26453
1601354381458917140,56.72580796725272,11.882978449330015,-100,13439,26453
1601354381624236822,56.77178038510009,11.92081316089728,-100,13899,26453
1601354381780468940,56.81767193809953,11.958647266520465,-99,13838,26453
1601354381822956800,56.81767193809953,11.958647266520465,-103,19737,27204
1601354381946161746,56.88020086123568,12.010048083584877,-100,13674,26453
1601354381988534450,56.89609291745881,12.023061376034775,-99,19864,27204
1601354382110257625,56.9265754118279,12.048005667679753,-99,13618,26453
1601354382152726173,56.94191111257246,12.060551286575448,-102,19878,27204
1601354382274405479,56.97345653065711,12.08634064319029,-99,13453,26453
1601354382316124677,56.98909217533252,12.099114742054967,-102,19962,27204
1601354382438663482,57.03568797864172,12.137165530477366,-99,13388,26453
1601354382478564262,57.05103379733518,12.14969877106772,-102,19953,27204
1601354382599875688,57.08194641883283,12.174934376592361,-98,13421,26453
1601354382757560729,57.12850924692957,12.212907315875997,-98,13303,26453
1601354382918869733,57.19049179036347,12.263365428693843,-97,13350,26453
1601354383077151536,57.22135449149461,12.288444478596034,-96,13510,26453
1601354383235476255,57.268211739775666,12.326458315136748,-94,13514,26453
1601354383397796392,57.33015878804353,12.37665178233655,-93,13477,26453
1601354383563934803,57.37677373859051,12.414389841166608,-93,13280,26453
1601354383724874734,57.423445824092454,12.45213336257916,-94,12975,26453
1601354383881264686,57.485551383568904,12.502340137923046,-95,12942,26453
1601354384040834188,57.51669409579638,12.527463073565222,-94,12417,26453
1601354384081824302,57.53230291395509,12.540047169035345,-102,20483,27204
1601354384200330257,57.563301115312996,12.565015795747266,-93,13092,26453
1601354384241646528,57.57876633220819,12.577468276683188,-102,20567,27204
1601354384363406896,57.62562153802433,12.615161020376748,-92,13186,26453
1601354384531476020,57.68791592999663,12.665166757176596,-92,13149,26453
1601354384695741176,57.73431694524955,12.702350373625455,-91,12956,26453
1601354384737387180,57.74996442939951,12.714881574282565,-102,20797,27204
1601354384862906932,57.76575409471714,12.727531868703485,-92,12731,26453
1601354385030247211,57.82817264067942,12.777583592960587,-93,12473,26453
1601354385344372510,57.921894871494665,12.852686808166153,-95,12323,26453
1601354385501448631,57.98479247694335,12.902516308658054,-95,12178,26453
1601354385543942689,58.000602243438024,12.91492949474292,-102,21036,27204
1601354385666058063,58.03188124270164,12.939351490403,-95,12164,26453
1601354385820276260,58.07955981245193,12.97619306147339,-97,12065,26453
1601354385985208272,58.12716857474885,13.012654515718882,-97,11920,26453
1601354386143458843,58.191181722486114,13.06112690772055,-97,11868,26453
1601354386308237075,58.22313651164778,13.085118908992216,-98,11840,26453
1601354386468142509,58.28733190655584,13.132935314244227,-98,11835,26453
1601354386624835252,58.335813136366255,13.168653583790084,-100,11760,26453
1601354386784360885,58.384218148840525,13.203949714076373,-99,11704,26453
1601354386942645549,58.44902474680213,13.250735441201405,-98,11634,26453
1601354387101020574,58.48143458066461,13.273939947773478,-98,11563,26453
1601354387257257461,58.530122025879834,13.308510765763216,-97,11474,26453
1601354387411692380,58.59528371115782,13.35428745489925,-98,11451,26453
1601354387568034648,58.64447109516915,13.388448169500625,-97,11371,26453
1601354387724498033,58.69366067143799,13.42228489384958,-98,11324,26453
1601354387882258653,58.726523282313885,13.444721832203419,-97,11193,26453
1601354388042975664,58.79253731458523,13.48934606834968,-96,11118,26453
1601354388202808618,58.85883795380242,13.533554052035454,-97,11071,26453
1601354388358391046,58.89248695151122,13.555763939580803,-96,11038,26453
1601354388510757923,58.959055010828415,13.59919712326764,-97,10949,26453
1601354388671238660,59.00934920011648,13.631590474685456,-95,11019,26453
1601354388829614162,59.042894796632154,13.652992819796154,-94,11263,26453
1601354388987928390,59.110533662532525,13.695659748663779,-94,11540,26453
1601354389143750429,59.17869281890466,13.737957476241295,-92,11413,26453
1601354389304910182,59.21262707876199,13.75880100065894,-92,11394,26453
1601354389459557771,59.2635978765603,13.789832355953617,-94,11343,26453
1601354389614809036,59.33196544619706,13.830968965022295,-94,10864,26453
1601354389771085500,59.383325745216844,13.861509589529327,-93,10714,26453
1601354389926412105,59.43466816736214,13.891692606393475,-93,10659,26453
1601354390091856479,59.48627725248685,13.9216920574883,-97,10598,26453
1601354390246255159,59.5380473657653,13.951442789504052,-94,10930,26453
1601354390401047468,59.58995792033545,13.980929621880517,-96,10593,26453
1601354390557635307,59.642237095605154,14.010292913538601,-95,10602,26453
1601354390718188762,59.71213528280745,14.04901872866904,-93,10396,26453
1601354391168842554,59.85282056475342,14.125144288213024,-91,10358,26453
1601354391325402259,59.92341601125164,14.16235336649265,-90,10363,26453
1601354391639550685,60.02953984654884,14.21694975751222,-91,10246,26453
1601354391792087793,60.082263298246836,14.24371809966276,-93,10321,26453
1601354391948873281,60.1361899249323,14.271122516614863,-92,10180,26453
1601354392103383302,60.1894375810504,14.298159827805428,-93,10222,26453
1601354392143645524,60.22510604626944,14.316272616080072,-101,23320,27204
1601354392266710996,60.26064441791675,14.334291485428452,-93,10194,26453
1601354392319051742,60.27838649255967,14.343265090631311,-100,23353,27204
1601354392439489126,60.31376738351964,14.361138139792969,-93,9331,26453
1601354392480351686,60.33150692449598,14.370096867784929,-101,23372,27204
1601354392605067729,60.36707339318842,14.388033663274808,-94,10091,26453
1601354392647330284,60.384827083848236,14.396964317270045,-99,23461,27204
1601354392769602775,60.45576434873616,14.432588055564374,-94,9988,26453
1601354392811177968,60.45576434873616,14.432588055564374,-102,23480,27204
1601354392932891130,60.49139513163165,14.450450205769982,-93,9955,26453
1601354393086973667,60.544775975086424,14.477150138653043,-92,9781,26453
1601354393244534015,60.61599236967713,14.51273748521548,-91,9636,26453
1601354393400124788,60.65163995117478,14.530519238030548,-92,9481,26453
1601354393558235406,60.723278568638,14.566137734083231,-91,9524,26453
1601354393713665962,60.75914947127545,14.583886728715706,-91,9669,26453
1601354393870595216,60.83070419591479,14.61916915589808,-90,9542,26453
1601354394032620906,60.88466640034654,14.645692997419598,-93,9439,26453
1601354394186608552,60.93783557247915,14.671782698958271,-96,8581,26453
1601354394349397420,61.009900146812036,14.70711950063797,-97,8614,26453
1601354394503135919,61.06334091199089,14.733273449742281,-96,8759,26453
1601354394545076847,61.08143124413755,14.74211084263829,-99,24352,27204
1601354394666431427,61.09945792448149,14.750915007225323,-96,8703,26453
1601354394708567857,61.11744073766479,14.759693136666556,-101,24638,27204
1601354394830142736,61.17104785662354,14.78580630017787,-96,8726,26453
1601354394986613512,61.22497743924273,14.812015481882321,-95,8778,26453
1601354395028453826,61.24298200496792,14.820748908232774,-101,24629,27204
1601354395151927232,61.27879870477558,14.838084780048577,-95,8740,26453
1601354395192814588,61.29669027971609,14.84672213741254,-102,24629,27204
1601354395313416242,61.350493703190736,14.87262205325299,-95,8712,26453
1601354395464835882,61.386295353929654,14.889803165760517,-96,8717,26453
1601354395618847370,61.440237232217754,14.915663523763516,-95,8595,26453
1601354395772380590,61.51202651558486,14.95003905572309,-93,8360,26453
1601354395930942773,61.56623059871757,14.97595428597739,-94,8032,26453
1601354396240319013,61.65629949939398,15.01978982899206,-94,8004,26453
1601354396551352739,61.78086458391938,15.085161882902186,-90,8163,26453
1601354396708039283,61.8329847006165,15.11610203187955,-90,8098,26453
1601354396863331794,61.900640112621936,15.160008286450994,-91,8074,26453
1601354397024702548,61.93392223705751,15.182024784059978,-90,8009,26453
1601354397183440208,62.00059273343833,15.226319573360305,-89,7943,26453
1601354397338432550,62.05031926471018,15.259631624799562,-89,7793,26453
1601354397493222951,62.10005012283535,15.292899580336588,-91,7741,26453
1601354397657303094,62.16679405155042,15.337456511658246,-90,7736,26453
1601354397812851428,62.19986727420434,15.359517239480002,-91,7671,26453
1601354397972598075,62.26602456032156,15.403579283081786,-90,7643,26453
1601354398132961511,62.316104767002386,15.43688401670831,-88,7535,26453
1601354398291455030,62.36621837092311,15.47013846619499,-88,7484,26453
1601354398444902420,62.415652591187424,15.502875136933064,-89,7385,26453
1601354398601984500,62.46531403857162,15.53573450496814,-90,7310,26453
1601354398759805440,62.5153886678208,15.568917853726214,-90,7287,26453
1601354398914690732,62.58183438796241,15.613053876136403,-91,7216,26453
1601354399070248842,62.6321950920436,15.646514704251041,-92,7170,26453
1601354399374284267,62.71612001389936,15.702345779108791,-92,7080,26453
1601354399535561800,62.79921921109378,15.75763082746689,-90,7024,26453
1601354399699306488,62.83273159593105,15.779906185768494,-89,6935,26453
1601354399855866909,62.882564982144125,15.81301496756928,-89,6822,26453
1601354400010989427,62.932837795043135,15.84642433390679,-90,6738,26453
1601354400171245574,62.98269002012325,15.879580410575306,-91,6668,26453
1601354400332553386,63.04909516570921,15.923734260596738,-91,6635,26453
1601354400490025758,63.09892801048912,15.956843858269327,-92,6584,26453
1601354400644615173,63.14840168459921,15.989710420488251,-92,6518,26453
1601354400803297281,63.19784896681964,16.02254103975846,-92,6438,26453
1601354400960462093,63.26443595813941,16.066723815610146,-91,6307,26453
1601354401117155313,63.3142904297254,16.099779193830443,-91,6251,26453
1601354401274098634,63.34749830153716,16.121788654355676,-91,6171,26453
1601354401434238433,63.41442966454247,16.16594397142548,-91,6105,26453
1601354401590375185,63.465200949267114,16.199063922883692,-90,6091,26453
1601354401743371963,63.515483304911776,16.231674021776705,-92,6021,26453
1601354401902235746,63.58296156478494,16.27512733385277,-92,6007,26453
1601354402063799858,63.6165082270663,16.296605777012626,-92,5914,26453
1601354402221799850,63.667377001823205,16.329011514887853,-91,5989,26453
1601354402378168821,63.734984649700465,16.371772851585767,-91,5895,26453
1601354402536224603,63.78612931637652,16.403870983345158,-90,5886,26453
1601354402695448637,63.83681805924031,16.43544025261846,-89,5858,26453
1601354402852349519,63.887800423015726,16.46692763364095,-87,5904,26453
1601354403010903596,63.93905223357775,16.49822742730641,-87,5872,26453
1601354403169633865,63.99042268501204,16.528943418876352,-87,5867,26453
1601354403323586225,64.04239531415621,16.55926890040504,-87,5797,26453
1601354403478329420,64.11115539288248,16.598225874199812,-88,5778,26453
1601354403635429382,64.16471677791208,16.627651622427805,-89,5623,26453
1601354403792162895,64.21713842267816,16.65579210389684,-89,5632,26453
1601354403948338270,64.27185017801304,16.684166726863214,-91,5469,26453
1601354404117761373,64.32385845097271,16.709917213163674,-88,5253,26453
1601354404272255420,64.39766765744518,16.74438207342869,-87,5323,26453
1601354404431170225,64.45217658374025,16.768450437431937,-86,5272,26453
1601354404589380979,64.5081747589149,16.791957403978593,-86,5253,26453
1601354404746496200,64.56353596817101,16.814270122786123,-87,5112,26453
1601354404898426532,64.6195189935872,16.836397106276557,-88,5028,26453
1601354405057379007,64.67517802677388,16.85809734330172,-87,5028,26453
1601354405212122201,64.7308474147339,16.87981222310169,-85,5000,26453
1601354405364474534,64.7864223597158,16.901530525843587,-84,5028,26453
1601354405521960496,64.84190235184408,16.92317953682418,-84,4897,26453
1601354405680675029,64.91575104018642,16.951881423392617,-85,4841,26453
1601354405840782642,64.97188901655213,16.973670391769012,-85,4696,26453
1601354405997012853,65.00921296465157,16.988107557116628,-82,4817,26453
1601354406152822256,65.08358957736112,17.016754505789017,-81,4808,26453
1601354406310865163,65.13915105012022,17.038035186962453,-82,4625,26453
1601354406467149496,65.21337906812911,17.066401513994734,-83,4518,26453
1601354406624920368,65.2690869245964,17.087625847211363,-83,4443,26453
1601354406779953718,65.32483642836789,17.10879957944713,-82,4499,26453
1601354406936430692,65.38059743100244,17.129909245513122,-83,4518,26453
1601354407092971563,65.43652805571183,17.15104386170794,-85,4349,26453
1601354407262551546,65.51105310231759,17.17906534511496,-85,4200,26453
1601354407421979904,65.56711377571503,17.20004957348385,-84,4143,26453
1601354407578365325,65.62315742490159,17.220951196062686,-82,4139,26453
1601354407734959363,65.67934334439411,17.242086686851355,-82,4106,26453
1601354407896293401,65.73532492248225,17.263457589068096,-82,4040,26453
1601354408058882474,65.81000698658039,17.292400867717603,-81,3938,26453
1601354408214134931,65.86590601113497,17.314503806827116,-81,3956,26453
1601354408368449449,65.90329340517137,17.329948616121083,-83,3905,26453
1601354408527690172,65.97679638727874,17.362853581825572,-85,3647,26453
1601354408685606241,66.01327804389238,17.380461660879032,-83,3567,26453
1601354408845811605,66.08469884160114,17.417521107446248,-83,3600,26453
1601354409003013372,66.1374022366928,17.446823532026592,-84,3502,26453
1601354409162382841,66.18990390626216,17.476027903592744,-85,3441,26453
1601354409322474241,66.24219783473927,17.50497178170112,-85,3361,26453
1601354409630118370,66.36422755565238,17.572249261911885,-82,3576,26453
1601354409784415721,66.39877502293908,17.591284812724183,-83,3306,26453
1601354409946679830,66.48547256707077,17.63909793426588,-84,3085,26453
1601354410110203981,66.53773072057294,17.667933438701073,-83,2959,26453
1601354410268727064,66.5901430377804,17.69681142949772,-82,2846,26453
1601354410426088094,66.64235141674557,17.725545162892306,-83,2776,26453
1601354410581689834,66.69498741442388,17.75446951291404,-82,2743,26453
1601354410739238977,66.74707848209562,17.783044116003285,-83,2701,26453
1601354410896224021,66.79928962476446,17.811679654722184,-84,2654,26453
1601354411055704593,66.85172581260862,17.840464592780577,-81,2635,26453
1601354411214164972,66.90405691821724,17.869223419330652,-81,2575,26453
1601354411372580766,66.9560491726501,17.897816405165994,-82,2589,26453
1601354411529016017,67.0258705619184,17.936291902469343,-82,2547,26453
1601354411682189464,67.07783246911067,17.964927612436504,-82,2458,26453
1601354411843959808,67.1302978822183,17.9938269893419,-81,2491,26453
1601354412002090692,67.18262542724624,18.022623318495548,-81,2406,26453
1601354412157939910,67.23493917734278,18.05142610010608,-80,2341,26453
1601354412314146041,67.30456149204302,18.089748503042717,-80,2359,26453
1601354412471825361,67.33936843286335,18.108901862428347,-80,2242,26453
1601354412630025148,67.4093006827389,18.147393048593866,-81,2228,26453
1601354412782157421,67.4790792106577,18.185803785736216,-82,2205,26453
1601354412936634063,67.51383444740824,18.2049456416973,-82,2500,26453
1601354413097010850,67.5660699423177,18.233716937383065,-80,2308,26453
1601354413252744674,67.61842065543861,18.262539402619467,-80,2191,26453
1601354413411368846,67.67069396013515,18.291297818090527,-79,2022,26453
1601354413570322751,67.72319713084693,18.32011610891118,-79,1928,26453
1601354413729913234,67.79325907803302,18.358476680834826,-79,1849,26453
1601354413886276721,67.8456707340176,18.387094679869666,-79,1741,26453
1601354414041776180,67.89809252279444,18.415681628435873,-79,1620,26453
1601354414200579881,67.9507169779092,18.4443841796624,-79,1587,26453
1601354414358789443,68.00322542444059,18.473043339180624,-79,1498,26453
1601354414518879413,68.05620070747739,18.501945862378054,-78,1469,26453
1601354414680670976,68.12581190883786,18.539927618683105,-78,1408,26453
1601354414722925662,68.1433405212516,18.54948750758734,-104,32063,27204
1601354414845738649,68.17907361077359,18.568954572425515,-79,1376,26453
1601354414886013031,68.19657830873281,18.57848334202384,-106,32063,27204
1601354415009401321,68.23148969225888,18.59747071461128,-78,1371,26453
1601354415166800975,68.28458976841374,18.626331667733837,-78,1615,26453
1601354415325322151,68.35451261207679,18.66427882674267,-78,1502,26453
1601354415484500885,68.38984092229005,18.683444765112974,-78,1137,26453
1601354415645040750,68.45976906228678,18.721306843874128,-79,1067,26453
1601354415803353786,68.51230635527648,18.749718700083783,-78,997,26453
1601354415961931228,68.56512657457749,18.77813511655905,-78,889,26453
1601354416117437124,68.63575517763533,18.815710113397426,-78,886,26453
1601354416274767160,68.67091035053546,18.834190780535575,-78,825,26453
1601354416433160543,68.7393354388257,18.86955988306747,-78,806,26453
1601354416591825485,68.78424877030211,18.89196047541704,-78,745,26453
1601354416750897169,68.81253717988365,18.905532057202763,-78,703,26453
1601354416908761024,68.88190112777595,18.93701176290572,-78,689,26453
1601354417065313577,68.92020961495183,18.953021211384296,-78,689,26453
1601354417222496032,68.94428286243358,18.962476009257312,-78,689,26453
1601354417377597332,68.98830731667397,18.978285900797893,-78,670,26453
1601354417545225620,69.01252229264118,18.985869539013233,-78,625,26453
1601354417701476097,69.02990755216332,18.990556675499928,-78,597,26453
1601354417856930255,69.05326203555289,18.995727738817006,-78,653,26453
1601354418014858961,69.0649152180813,18.99783927156237,-78,630,26453
1601354418172805547,69.0825762576523,19.00045361977494,-79,620,26453
1601354418330219507,69.10643217165828,19.002889565583864,-79,550,26453
1601354418488076210,69.12482741752889,19.003930640593293,-79,587,26453
1601354418645663261,69.14450233662811,19.00425301063535,-79,606,26453
1601354418802942514,69.16846995003613,19.00366137352429,-78,693,26453
1601354418844892740,69.17660871735222,19.003240142482422,-102,32860,27204
1601354418966984510,69.19297604330389,19.002062979432285,-78,606,26453
1601354419009771823,69.20914844255036,19.000465536054783,-100,32795,27204
1601354419132824897,69.21730327520574,18.999494320834987,-78,587,26453
1601354419174810886,69.22544443251338,18.998414451075103,-100,32931,27204
1601354419295058488,69.24965705991431,18.994548568229774,-79,536,26453
1601354419336961030,69.25773802007112,18.993035270585203,-101,32945,27204
1601354419457338571,69.27370642700878,18.989710203139126,-79,569,26453
1601354419499876022,69.28962191368974,18.985953762866373,-101,32978,27204
1601354419770451545,69.32923784913555,18.97500439717347,-80,559,26453
1601354419811376810,69.33945639307304,18.97190983407382,-104,33212,27204
1601354419932026624,69.36979872272984,18.962089360803315,-80,630,26453
1601354420094297170,69.39963695556514,18.951473115339965,-79,773,26453
1601354420253788948,69.42883256357715,18.940075299006732,-79,886,26453
1601354420293527126,69.43857247617021,18.93604911212104,-103,33160,27204
1601354420412824869,69.46038546962616,18.92684707137515,-79,679,26453
1601354420570456266,69.50648759453998,18.907341455299722,-79,707,26453
1601354420723457098,69.54091107853775,18.892738023017113,-79,689,26453
1601354420881446123,69.57507855970871,18.87817453516406,-79,764,26453
1601354421039549112,69.59764423386636,18.86851083301255,-78,778,26453
1601354421203980445,69.64281662288005,18.84898376554067,-80,778,26453
1601354421360346317,69.67586196515742,18.83454488163275,-80,787,26453
1601354421514840841,69.7088819137946,18.819995984250454,-79,740,26453
1601354421672185659,69.7527257884114,18.800603192843212,-80,639,26453
1601354421828851461,69.76713821783419,18.794187122335924,-79,658,26453
1601354421988180398,69.77105441284431,18.792438885424417,-78,642,26453
1601354422147632122,69.77264093842146,18.791730208232064,-78,644,26453
1601354422302869319,69.77328492052311,18.791441321061427,-78,667,26453
1601354422459640264,69.77635305492659,18.79004592985016,-78,721,26453
1601354422773356437,69.81315542137772,18.77320298772661,-79,731,26453
1601354422931000232,69.84582769833374,18.758144715728054,-78,611,26453
1601354423090273380,69.87456802273807,18.74485131670908,-78,630,26453
1601354423250813722,69.9051137388902,18.730638363259608,-78,475,26453
1601354423412045001,69.93816187762384,18.71517527111488,-78,489,26453
1601354423569105148,69.97200942604304,18.69926141426013,-79,615,26453
1601354423727073431,69.99802768565868,18.68768383255238,-78,578,26453
1601354423883306503,70.02174879405402,18.679579861718835,-79,646,26453
1601354424043713331,70.04071387791964,18.675711155954883,-79,648,26453
1601354424203286170,70.05971066486958,18.673028838345626,-79,658,26453
1601354424362934589,70.09997800659221,18.667357346421497,-79,648,26453
1601354424518263816,70.12936542723999,18.66309529437535,-79,922,26453
1601354424676469802,70.15858031871264,18.65876972887036,-79,1119,26453
1601354424840836763,70.19759954812763,18.652911136628283,-79,1110,26453
1601354424997421979,70.22896425422832,18.648159491224256,-79,1067,26453
1601354425154865980,70.26074714997299,18.64329334133424,-80,1105,26453
1601354425306392431,70.29630512626134,18.637828921369625,-81,1165,26453
1601354425465094804,70.34512972237302,18.630306054516517,-81,1137,26453
1601354425620878934,70.38220301499136,18.624581659286743,-80,1320,26453
1601354425780297517,70.40727337009807,18.620711557392518,-79,1278,26453
1601354425935704946,70.45729233989394,18.613006079757653,-79,1352,26453
